2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:14,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:15,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:16,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:17,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:18,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:19,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:20,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:21,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
2020-09-23,08:50:22,21.1,53.0,True,2
